:START_ID,:END_ID,:TYPE,weight:float
REsp_850718,EXT_RESP_710_847_RS,CITES_EXTERNAL,1.0
REsp_850718,EXT_RESP_495_915_MG,CITES_EXTERNAL,1.0
REsp_850718,EXT_RESP_419_298_RS,CITES_EXTERNAL,1.0
REsp_850718,EXT_ADIN_2_440,CITES_EXTERNAL,1.0
REsp_1740106,EXT_RESP_1_666_265_MG,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_667_456_RS,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_696_273_SP,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ARESP_470_765_RS,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_658_835_RS,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_344_700_SC,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_005_587_PR,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_696_474_RJ,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_672_822_SC,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_388_000_PR,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1642625_ES,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1656512_RJ,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_627_940_SP,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ARESP_1_175_602_ES,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_703_188_ES,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1426620_RS,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1449964_RS,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1643935_ES,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1559883_RJ,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1647686_RJ,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_RESP_1_374_369_RS,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ARESP_189_381_PR,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ARESP_575_696_MG,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ARESP_731_339_DF,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ARESP_830_965_SP,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ARESP_860_148_SP,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ART__104_DO_CODIGO_DE_DEFESA_DO_CONSUMIDOR,CITES_EXTERNAL,0.6309
REsp_1740106,EXT_ART__104_DO_CDC,CITES_EXTERNAL,0.6309
REsp_1423654,EXT_RESP_1_199_611_RS,CITES_EXTERNAL,0.6309
REsp_1423654,EXT_RESP_1241944_SP,CITES_EXTERNAL,0.6309
REsp_1423654,EXT_RESP_667_939_SC,CITES_EXTERNAL,0.6309
REsp_1423654,EXT_RESP_702_607_SC,CITES_EXTERNAL,0.6309
REsp_1423654,EXT_ARTIGO_21_DO_CODIGO_DE_DEFESA_DO_CONSUMIDOR,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_11041181_SP,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_1334203_PR,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_1051652_TO,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_1221254_RJ,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_448_470_RS,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_757_595_MG,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_1516178_SP,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_764_836_SP,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_895_530_PR,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_ARESP_292_373_RN,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_RESP_1447388_SP,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_ARESP_254_199_PR,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_MS_21_315_DF,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_CC_134854_,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_CC_97_351_SP,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_CC_17533_DF,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_CC_22693_DF,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_CC_126_601_MG,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_CC_120_111_DF,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_ART__83_DO_CDC,CITES_EXTERNAL,0.6309
REsp_1619009,EXT_ART__93_DO_CDC,CITES_EXTERNAL,0.6309
CDC_art22,CC_ADI_2876,CONTROLLED_BY,1.0
CDC_art22,CC_ADC_9,CONTROLLED_BY,1.0
CDC_art22,STJThesis_EDICAO_N__13__CORTE_NO_FORNECIMENTO_DE_SERVICOS_PUBLICOS_ESSENCIAIS_t5,SUMMARIZED_BY_STJ_THESIS,0.9
CDC_art22,STJThesis_EDICAO_N__13__CORTE_NO_FORNECIMENTO_DE_SERVICOS_PUBLICOS_ESSENCIAIS_t6,SUMMARIZED_BY_STJ_THESIS,0.9
CDC_art22,Topic_76,INTERPRETED_BY_BINDING_THESIS,1.0
CDC_art22,Topic_77,INTERPRETED_BY_BINDING_THESIS,1.0
CDC_art22,REsp_986059,INTERPRETED_BY_LEADING_CASE,1.0
CDC_art22,REsp_952362,INTERPRETED_BY_LEADING_CASE,0.8898
CDC_art22,REsp_962627,INTERPRETED_BY_LEADING_CASE,0.7781
CDC_art22,REsp_1050234,INTERPRETED_BY_LEADING_CASE,0.6567
CDC_art22,AREsp_275506,INTERPRETED_BY_LEADING_CASE,0.6778
CDC_art22,REsp_1562905,INTERPRETED_BY_LEADING_CASE,0.6085
CDC_art22,AR_4807,INTERPRETED_BY_LEADING_CASE,0.5806
CDC_art22,REsp_1070863,INTERPRETED_BY_LEADING_CASE,0.5806
CDC_art22,REsp_957419,INTERPRETED_BY_LEADING_CASE,0.5806
CDC_art22,REsp_1090264,INTERPRETED_BY_LEADING_CASE,0.5806
CDC_art22,EREsp_845982,INTERPRETED_BY_LEADING_CASE,0.4735
CDC_art22,REsp_1121617,INTERPRETED_BY_LEADING_CASE,0.4253
CDC_art22,AREsp_1432049,INTERPRETED_BY_LEADING_CASE,0.4253
CDC_art22,AREsp_1501092,INTERPRETED_BY_LEADING_CASE,0.4253
CDC_art22,REsp_661122,INTERPRETED_BY_LEADING_CASE,0.3663
CDC_art22,REsp_1836332,INTERPRETED_BY_LEADING_CASE,0.3663
CDC_art22,AREsp_473772,INTERPRETED_BY_LEADING_CASE,0.3663
CDC_art22,REsp_1194150,INTERPRETED_BY_LEADING_CASE,0.3663
CDC_art22,Ag_1139263,INTERPRETED_BY_LEADING_CASE,0.3663
CDC_art22,AREsp_22018,INTERPRETED_BY_LEADING_CASE,0.3663
CDC_art22,REsp_1545908,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,AREsp_200881,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,REsp_1091525,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,REsp_1861105,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,REsp_859183,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,AREsp_1204217,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,REsp_993283,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,AREsp_1595236,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,REsp_1166017,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,AREsp_301907,INTERPRETED_BY_LEADING_CASE,0.2903
CDC_art22,AREsp_2142322,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_2018450,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1157593,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_2084601,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1963124,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1904603,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1964308,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_2020131,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1045932,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_2048761,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1900579,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1431501,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1926603,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1806779,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,Ag_1229579,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1829008,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1642769,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1903803,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1881707,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1575808,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1680598,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1832217,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,EREsp_1864951,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1715032,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1656864,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1350742,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1459767,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1514506,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1787998,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1617627,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1837770,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1325664,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1547325,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1627268,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1227397,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1589842,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1199264,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,SLS_2557,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1566255,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1792770,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1436370,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1541017,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1530420,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1278972,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1478025,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1811696,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,AREsp_1525926,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art22,REsp_1810890,INTERPRETED_BY_ISOLATED_CASE,0.3
REsp_986059,EXT_RESP_925_523_MG,CITES_EXTERNAL,1.0
REsp_986059,EXT_ART__22_DO_CDC,CITES_EXTERNAL,1.0
REsp_986059,EXT_ART__27_DO_CDC,CITES_EXTERNAL,1.0
REsp_952362,EXT_ART__22_DO_CDC,CITES_EXTERNAL,0.8898
REsp_962627,EXT_RESP_898769_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_914404_RJ,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_840864_SP,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_660615_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_601131_MS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_860383_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_853392_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_621435_SP,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_876723_PR,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_811690_RR,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_875993_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_820665_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_821991_SP,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_772486_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_952877_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_854002_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_834_954_MG,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_914828_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_975_314_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_662214_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_201_112_SC,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_819_004_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RESP_793_422_RS,CITES_EXTERNAL,0.7781
REsp_962627,EXT_RMS_21542_RN,CITES_EXTERNAL,0.7781
AREsp_275506,EXT_RESP_873_174_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_898_769_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_678_044_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_684_020_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_662_204_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_821_991_SP,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_1_076_485_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_793_539_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_854002_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_819_004_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_633_722_RJ,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_962_631_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_772_486_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_1_016_741_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_775_215_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_RESP_855_436_RS,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_ARESP_106_052_MT,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_ARESP_188_620_PE,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_ART__22_DO_CODIGO_DE_DEFESA_DO_CONSUMIDOR,CITES_EXTERNAL,0.6778
AREsp_275506,EXT_ART__42_DO_CODIGO_DE_DEFESA_DO_CONSUMIDOR,CITES_EXTERNAL,0.6778
REsp_1050234,EXT_RESP_572906_RS,CITES_EXTERNAL,0.6567
REsp_1050234,EXT_RESP_977_690_PR,CITES_EXTERNAL,0.6567
REsp_1050234,EXT_RESP_572_070_PR,CITES_EXTERNAL,0.6567
REsp_1050234,EXT_RESP_652_286_PR,CITES_EXTERNAL,0.6567
REsp_1050234,EXT_RESP_757_971_RS,CITES_EXTERNAL,0.6567
CDC_art23,EREsp_1358513,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1839337,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1414774,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1529892,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1309648,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1303510,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1095359,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,AREsp_265477,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1309981,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,AREsp_207708,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,AREsp_185767,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art23,REsp_1000329,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,CC_ADI_2591,CONTROLLED_BY,1.0
CDC_art24,REsp_1995458,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,AREsp_1839975,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,AREsp_1787782,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,AREsp_967717,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1661913,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1734541,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,AREsp_951782,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1349188,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1303510,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,Rcl_23597,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,AREsp_613785,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1513245,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,EREsp_1379839,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1143633,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1309981,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1161941,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1067530,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_1000329,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_953187,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_967623,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art24,REsp_686486,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,STJThesis_EDICAO_N__39__DIREITO_DO_CONSUMIDOR_I_t4,SUMMARIZED_BY_STJ_THESIS,0.9
STJThesis_EDICAO_N__39__DIREITO_DO_CONSUMIDOR_I_t4,CDC_art88,CITES_ARTICLE,1.0
STJThesis_EDICAO_N__39__DIREITO_DO_CONSUMIDOR_I_t4,CDC_art13,CITES_ARTICLE,1.0
CDC_art25,STJThesis_EDICAO_N__160__DIREITO_DO_CONSUMIDOR_-_IV_t3,SUMMARIZED_BY_STJ_THESIS,0.9
STJThesis_EDICAO_N__160__DIREITO_DO_CONSUMIDOR_-_IV_t3,CDC_art34,CITES_ARTICLE,1.0
CDC_art25,Ag_1396371,INTERPRETED_BY_LEADING_CASE,1.0
CDC_art25,AREsp_47366,INTERPRETED_BY_LEADING_CASE,0.6462
CDC_art25,AREsp_49036,INTERPRETED_BY_LEADING_CASE,0.5805
CDC_art25,REsp_1468567,INTERPRETED_BY_LEADING_CASE,0.5
CDC_art25,AREsp_1206017,INTERPRETED_BY_LEADING_CASE,0.3962
CDC_art25,Ag_1386356,INTERPRETED_BY_LEADING_CASE,0.3962
CDC_art25,AREsp_148110,INTERPRETED_BY_LEADING_CASE,0.3962
CDC_art25,REsp_1796706,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,REsp_1627962,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,AREsp_1560411,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,REsp_1556973,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,REsp_1728094,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,Rcl_22428,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,REsp_1520390,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,AREsp_1661266,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,AREsp_3980,INTERPRETED_BY_LEADING_CASE,0.25
CDC_art25,REsp_1830112,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1862175,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_2043890,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1837993,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_2034658,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_2042356,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_2039433,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1964337,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1811153,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1955083,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1844245,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1946388,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1847579,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1787782,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_131164,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1772666,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1630070,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1818399,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1924281,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1912516,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1775983,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1922319,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1881806,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,EAREsp_1630970,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1801854,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1661913,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1892631,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1672810,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1701322,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1836912,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1573264,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1669868,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1776865,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1551499,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,EAREsp_1656477,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1857959,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1855243,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1859707,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1569919,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1629192,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1841563,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_708394,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1569984,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1633885,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1794544,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,REsp_1814429,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1558956,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1580456,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,AREsp_1555853,INTERPRETED_BY_ISOLATED_CASE,0.3
CDC_art25,CDC_art25_par1,HAS_SUB_PROVISION,1.0
CDC_art25,CDC_art25_par2,HAS_SUB_PROVISION,1.0
Ag_1396371,EXT_RESP_910_278_RJ,CITES_EXTERNAL,1.0
AREsp_47366,EXT_RESP_910_278_RJ,CITES_EXTERNAL,0.6462
AREsp_49036,EXT_RESP_910_278_RJ,CITES_EXTERNAL,0.5805
REsp_1468567,EXT_RESP_1_535_888,CITES_EXTERNAL,0.5
REsp_1468567,EXT_RESP_1173287_SP,CITES_EXTERNAL,0.5
REsp_1468567,EXT_RESP_1437522_ES,CITES_EXTERNAL,0.5
REsp_1468567,EXT_ARESP_460_663_PR,CITES_EXTERNAL,0.5
REsp_1468567,EXT_ARESP_420_686_PR,CITES_EXTERNAL,0.5
REsp_1468567,EXT_ARESP_906_114_PR,CITES_EXTERNAL,0.5
REsp_1468567,EXT_RESP_1_099_634_RJ,CITES_EXTERNAL,0.5
AREsp_1206017,EXT_RESP_No_1_163_137_SP,CITES_EXTERNAL,0.3962
AREsp_1206017,EXT_ARESP_No_1_268_514_SP,CITES_EXTERNAL,0.3962
AREsp_1206017,EXT_RESP_1_704_204_SP,CITES_EXTERNAL,0.3962
AREsp_1206017,EXT_ART__25_DO_CODIGO_DE_DEFESA_DO_CONSUMIDOR,CITES_EXTERNAL,0.3962
CDC_art26,STJThesis_EDICAO_N__4__PLANOS_DE_SAUDE_-_II_t9,SUMMARIZED_BY_STJ_THESIS,0.9
CDC_art26,STJThesis_EDICAO_N__83__BANCARIO_-_II_t5,SUMMARIZED_BY_STJ_THESIS,0.9
STJThesis_EDICAO_N__83__BANCARIO_-_II_t5,CDC_art26,CITES_ARTICLE,1.0
CDC_art26,STJThesis_EDICAO_N__42__DIREITO_DO_CONSUMIDOR_II_t6,SUMMARIZED_BY_STJ_THESIS,0.9
CDC_art26,STJThesis_EDICAO_N__42__DIREITO_DO_CONSUMIDOR_II_t12,SUMMARIZED_BY_STJ_THESIS,0.9
STJThesis_EDICAO_N__42__DIREITO_DO_CONSUMIDOR_II_t12,CDC_art26,CITES_ARTICLE,1.0
CDC_art26,STJThesis_EDICAO_N__42__DIREITO_DO_CONSUMIDOR_II_t17,SUMMARIZED_BY_STJ_THESIS,0.9
STJThesis_EDICAO_N__42__DIREITO_DO_CONSUMIDOR_II_t17,CDC_art26,CITES_ARTICLE,1.0
CDC_art26,Topic_449,INTERPRETED_BY_BINDING_THESIS,1.0
Topic_449,CDC_art26,CITES_ARTICLE,1.0
CDC_art26,REsp_1664076,INTERPRETED_BY_LEADING_CASE,1.0
CDC_art26,REsp_1733344,INTERPRETED_BY_LEADING_CASE,0.9905
CDC_art26,REsp_1318826,INTERPRETED_BY_LEADING_CASE,0.9806
CDC_art26,EAREsp_731068,INTERPRETED_BY_LEADING_CASE,0.9001
CDC_art26,REsp_1516783,INTERPRETED_BY_LEADING_CASE,0.8417
CDC_art26,AREsp_2094006,INTERPRETED_BY_LEADING_CASE,0.8074
